-950727739.89861619,950727739.89861619,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,-1901455479.7972324,1901455479.7972324,0,0,0,0,1901455479.7972324,-3802910959.5944643,1901455479.7972324,0,0,0,0,1901455479.7972324,-1901455479.7972324,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,3.0923439803930221e-12,7.3185437830549801e-11,0,0,0,0,3.0923439803930221e-12,-5476190476.1904774,0,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-16884920634.920635,0,0,0,0,-1369048271.8604734,47460318765.943176,-1369048271.8604734,0,0,0,0,-16884920634.920635,6.1846879607860442e-12,0,0,0,0,0,0,0,0,0,0,-5476190476.1904774,3.0923439803930221e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,-1901455026.4550271,-3802910052.9100542,0,0,0,0,1901455026.4550271,3802910052.9100542,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,3802910052.9100542,0,0,0,0,-1901455026.4550271,-7605820105.8201065,-1901455026.4550271,0,0,0,0,3802910052.9100542,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,3802910052.9100542,1901455026.4550271,0,0,0,0,-3802910052.9100542,-1901455026.4550271,0,0,0
0,-950727739.89861619,950727739.89861608,0,0,0,0,950727739.89861619,-950727739.89861608,0,0,0,0,0,0,0,0,0,0,-1901455479.7972324,1901455479.7972322,0,0,0,0,1901455479.7972324,-3802910959.5944643,1901455479.7972319,0,0,0,0,1901455479.7972322,-1901455479.7972319,0,0,0,0,0,0,0,0,0,0,-950727739.89861608,950727739.89861596,0,0,0,0,950727739.89861608,-950727739.89861596,0,0,0,3.0923439803930221e-12,7.3185437830549775e-11,0,0,0,0,3.0923439803930221e-12,-5476190476.1904755,0,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-16884920634.920635,0,0,0,0,-1369048271.8604734,47460318765.943176,-1369048271.8604732,0,0,0,0,-16884920634.920635,6.1846879607860434e-12,0,0,0,0,0,0,0,0,0,0,-5476190476.1904755,3.0923439803930217e-12,0,0,0,0,7.3185437830549775e-11,3.0923439803930217e-12,0,0,0,-1901455026.4550271,-3802910052.9100533,0,0,0,0,1901455026.4550271,3802910052.9100533,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,3802910052.9100528,0,0,0,0,-1901455026.4550271,-7605820105.8201046,-1901455026.4550261,0,0,0,0,3802910052.9100533,1901455026.4550261,0,0,0,0,0,0,0,0,0,0,3802910052.9100528,1901455026.4550261,0,0,0,0,-3802910052.9100533,-1901455026.4550261,0,0
0,0,-950727739.89861596,950727739.89861608,0,0,0,0,950727739.89861596,-950727739.89861608,0,0,0,0,0,0,0,0,0,0,-1901455479.7972319,1901455479.7972322,0,0,0,0,1901455479.7972319,-3802910959.5944643,1901455479.7972324,0,0,0,0,1901455479.7972322,-1901455479.7972324,0,0,0,0,0,0,0,0,0,0,-950727739.89861608,950727739.89861619,0,0,0,0,950727739.89861608,-950727739.89861619,0,0,0,3.0923439803930217e-12,7.3185437830549801e-11,0,0,0,0,3.0923439803930217e-12,-5476190476.1904764,0,0,0,0,0,0,0,0,0,0,6.1846879607860434e-12,-16884920634.920631,0,0,0,0,-1369048271.8604732,47460318765.943169,-1369048271.8604734,0,0,0,0,-16884920634.920631,6.1846879607860442e-12,0,0,0,0,0,0,0,0,0,0,-5476190476.1904764,3.0923439803930221e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,-1901455026.4550261,-3802910052.9100533,0,0,0,0,1901455026.4550261,3802910052.9100533,0,0,0,0,0,0,0,0,0,0,1901455026.4550261,3802910052.9100533,0,0,0,0,-1901455026.4550261,-7605820105.8201046,-1901455026.4550271,0,0,0,0,3802910052.9100533,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,3802910052.9100533,1901455026.4550271,0,0,0,0,-3802910052.9100533,-1901455026.4550271,0
0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,-1901455479.7972324,1901455479.7972324,0,0,0,0,1901455479.7972324,-3802910959.5944643,1901455479.7972324,0,0,0,0,1901455479.7972324,-1901455479.7972324,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,3.0923439803930221e-12,7.3185437830549801e-11,0,0,0,0,3.0923439803930221e-12,-5476190476.1904774,0,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-16884920634.920635,0,0,0,0,-1369048271.8604734,47460318765.943176,-1369048271.8604734,0,0,0,0,-16884920634.920635,6.1846879607860442e-12,0,0,0,0,0,0,0,0,0,0,-5476190476.1904774,3.0923439803930221e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,-1901455026.4550271,-3802910052.9100542,0,0,0,0,1901455026.4550271,3802910052.9100542,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,3802910052.9100542,0,0,0,0,-1901455026.4550271,-7605820105.8201065,-1901455026.4550271,0,0,0,0,3802910052.9100542,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,3802910052.9100542,1901455026.4550271,0,0,0,0,-3802910052.9100542,-1901455026.4550271
0,0,0,0,-950727739.89861619,494378424.74728042,0,0,0,0,950727739.89861619,-494378424.74728042,0,0,0,0,0,0,0,0,0,0,-1901455479.7972324,988756849.49456084,0,0,0,0,1901455479.7972324,-1901455479.7972322,0,0,0,0,0,912698630.30267155,0,0,0,0,0,0,0,0,0,0,0,-456349315.15133578,0,0,0,0,0,456349315.15133578,0,0,0,0,3.0923439803930221e-12,0,0,0,0,0,3.0923439803930221e-12,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-8442460317.4603186,0,0,0,0,-1369048271.8604734,23730159382.971588,0,0,0,0,0,-8442460317.4603186,0,0,0,0,0,0,0,0,0,0,0,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,-1901455026.4550271,-1901455026.4550271,0,0,0,0,1901455026.4550271,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,1901455026.4550271,0,0,0,0,-1901455026.4550271,-3802910052.9100533,0,0,0,0,0,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,0,0,0,0,0,-1901455026.4550271
0,0,0,0,0,0,456349315.15133578,0,0,0,0,0,-456349315.15133578,0,0,0,0,0,0,0,0,0,0,0,912698630.30267155,0,0,0,0,0,-1901455479.7972322,988756849.49456084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-494378424.74728042,494378424.74728042,0,0,0,0,0,0,0,0,0,0,7.3185437830549801e-11,0,0,0,0,0,-912698412.6984129,0,0,0,0,0,0,0,0,0,0,0,-8442460317.4603186,0,0,0,0,0,10952381278.787382,-684524135.93023658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-912698412.6984129,-3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,-1901455026.4550271,0,0,0,0,0,912698412.6984129,0,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,0,0,0,0,0,-1901455026.4550266,-988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756613.75661409,988756613.75661409,0,0,0,0
0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,456349315.15133578,-456349315.15133578,0,0,0,0,0,0,0,0,0,0,-1901455479.7972324,1901455479.7972324,0,0,0,0,912698630.30267155,-1901455479.7972322,988756849.49456084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-494378424.74728042,494378424.74728042,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,7.3185437830549801e-11,0,0,0,0,-3.0923439803930221e-12,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-16884920634.920635,0,0,0,0,-684524135.93023658,23730159382.971588,-684524135.93023658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2738095238.0952387,-3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,-1901455026.4550271,-3802910052.9100542,0,0,0,0,912698412.6984129,1825396825.3968258,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,3802910052.9100542,0,0,0,0,-912698412.6984129,-3802910052.9100533,-988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977513227.5132282,988756613.75661409,0,0,0
0,0,0,0,0,0,0,-950727739.89861619,950727739.89861608,0,0,0,0,456349315.15133578,-456349315.15133566,0,0,0,0,0,0,0,0,0,0,-1901455479.7972324,1901455479.7972322,0,0,0,0,912698630.30267155,-1901455479.7972319,988756849.4945606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-494378424.7472803,494378424.7472803,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,7.3185437830549775e-11,0,0,0,0,-3.0923439803930221e-12,-2738095238.0952382,0,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-16884920634.920635,0,0,0,0,-684524135.93023658,23730159382.971584,-684524135.93023658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2738095238.0952382,-3.0923439803930217e-12,0,0,0,0,0,0,0,0,0,-1901455026.4550271,-3802910052.9100533,0,0,0,0,912698412.6984129,1825396825.3968253,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,3802910052.9100528,0,0,0,0,-912698412.6984129,-3802910052.9100523,-988756613.75661361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977513227.5132277,988756613.75661361,0,0
0,0,0,0,0,0,0,0,-950727739.89861596,950727739.89861608,0,0,0,0,456349315.15133566,-456349315.15133578,0,0,0,0,0,0,0,0,0,0,-1901455479.7972319,1901455479.7972322,0,0,0,0,912698630.30267131,-1901455479.7972322,988756849.49456084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-494378424.74728042,494378424.74728042,0,0,0,0,0,0,0,0,0,3.0923439803930217e-12,7.3185437830549801e-11,0,0,0,0,-3.0923439803930217e-12,-2738095238.0952377,0,0,0,0,0,0,0,0,0,0,6.1846879607860434e-12,-16884920634.920631,0,0,0,0,-684524135.93023658,23730159382.971581,-684524135.93023658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2738095238.0952377,-3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,-1901455026.4550261,-3802910052.9100533,0,0,0,0,912698412.69841242,1825396825.3968253,0,0,0,0,0,0,0,0,0,0,1901455026.4550261,3802910052.9100533,0,0,0,0,-912698412.69841242,-3802910052.9100523,-988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977513227.5132277,988756613.75661409,0
0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,456349315.15133578,-456349315.15133578,0,0,0,0,0,0,0,0,0,0,-1901455479.7972324,1901455479.7972324,0,0,0,0,912698630.30267155,-1901455479.7972322,988756849.49456084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-494378424.74728042,494378424.74728042,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,7.3185437830549801e-11,0,0,0,0,-3.0923439803930221e-12,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-16884920634.920635,0,0,0,0,-684524135.93023658,23730159382.971588,-684524135.93023658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2738095238.0952387,-3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,-1901455026.4550271,-3802910052.9100542,0,0,0,0,912698412.6984129,1825396825.3968258,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,3802910052.9100542,0,0,0,0,-912698412.6984129,-3802910052.9100533,-988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977513227.5132282,988756613.75661409
0,0,0,0,0,0,0,0,0,0,-950727739.89861619,494378424.74728042,0,0,0,0,456349315.15133578,0,0,0,0,0,0,0,0,0,0,0,-1901455479.7972324,988756849.49456084,0,0,0,0,912698630.30267155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,0,0,0,0,0,-3.0923439803930221e-12,-1825396825.3968258,0,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-8442460317.4603186,0,0,0,0,-684524135.93023658,12777778104.184208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1825396825.3968258,0,0,0,0,0,0,0,0,0,0,-1901455026.4550271,-1901455026.4550271,0,0,0,0,912698412.6984129,912698412.6984129,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,1901455026.4550271,0,0,0,0,-912698412.6984129,-1901455026.4550266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756613.75661409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7462110740951005e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2884763513003914e-11,456349315.15133578,0,0,0,0,494378424.74728042,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1825396825.3968258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4867724976.5270119,-228174711.97674555,0,0,0,0,-2814153439.1534395,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1901455026.4550266,-912698412.6984129,0,0,0,0,912698412.6984129,912698412.6984129,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494378424.74728042,-494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494378424.74728042,-950727739.89861608,456349315.15133578,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-228174711.97674555,11636904979.509048,-228174711.97674555,0,0,0,0,-8442460317.4603186,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756613.75661409,1977513227.5132282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-988756613.75661409,-3802910052.9100533,-912698412.6984129,0,0,0,0,1825396825.3968258,912698412.6984129,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494378424.74728042,-494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494378424.74728042,-950727739.89861608,456349315.15133566,0,0,0,0,950727739.89861608,-950727739.89861596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-2738095238.0952377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-228174711.97674555,11636904979.509047,-228174711.97674552,0,0,0,0,-8442460317.4603176,3.0923439803930217e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756613.75661409,1977513227.5132277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-988756613.75661409,-3802910052.9100523,-912698412.69841242,0,0,0,0,1825396825.3968253,912698412.69841242,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494378424.7472803,-494378424.7472803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494378424.7472803,-950727739.89861596,456349315.15133578,0,0,0,0,950727739.89861608,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1846879607860434e-12,-2738095238.0952382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-228174711.97674552,11636904979.509045,-228174711.97674555,0,0,0,0,-8442460317.4603167,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756613.75661361,1977513227.5132277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-988756613.75661361,-3802910052.9100523,-912698412.6984129,0,0,0,0,1825396825.3968253,912698412.6984129,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494378424.74728042,-494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494378424.74728042,-950727739.89861608,456349315.15133578,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-228174711.97674555,11636904979.509048,-228174711.97674555,0,0,0,0,-8442460317.4603186,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756613.75661409,1977513227.5132282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-988756613.75661409,-3802910052.9100533,-912698412.6984129,0,0,0,0,1825396825.3968258,912698412.6984129,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494378424.74728042,-494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494378424.74728042,-950727739.89861608,0,0,0,0,0,456349315.15133578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-912698412.6984129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-228174711.97674555,6769180002.9820385,0,0,0,0,0,-5628306878.306879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756613.75661409,988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-988756613.75661409,-1901455026.4550266,0,0,0,0,0,912698412.6984129,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456349315.15133578,0,0,0,0,0,-456349315.15133578,0,0,0,0,0,0,0,0,0,0,0,456349315.15133578,0,0,0,0,0,-950727739.89861608,950727739.89861619,0,0,0,0,494378424.74728042,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3185437830549801e-11,0,0,0,0,0,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,0,-2814153439.1534395,0,0,0,0,0,9050926252.3323555,-684524135.93023658,0,0,0,0,-2814153439.1534395,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1901455026.4550271,0,0,0,0,0,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,988756613.75661409,0,0,0,0,0,-1901455026.4550266,-912698412.6984129,0,0,0,0,912698412.6984129,912698412.6984129,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,950727739.89861619,-1901455479.7972322,950727739.89861619,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,7.3185437830549801e-11,0,0,0,0,3.0923439803930221e-12,-5476190476.1904774,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-8442460317.4603186,0,0,0,0,-684524135.93023658,23730159382.971588,-684524135.93023658,0,0,0,0,-8442460317.4603186,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1901455026.4550271,-3802910052.9100542,0,0,0,0,1901455026.4550271,3802910052.9100542,0,0,0,0,0,0,0,0,0,0,988756613.75661409,1977513227.5132282,0,0,0,0,-988756613.75661409,-3802910052.9100533,-912698412.6984129,0,0,0,0,1825396825.3968258,912698412.6984129,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861608,0,0,0,0,950727739.89861619,-950727739.89861608,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861608,0,0,0,0,950727739.89861619,-1901455479.7972322,950727739.89861596,0,0,0,0,950727739.89861608,-950727739.89861596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,7.3185437830549775e-11,0,0,0,0,3.0923439803930221e-12,-5476190476.1904755,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-8442460317.4603176,0,0,0,0,-684524135.93023658,23730159382.971588,-684524135.93023658,0,0,0,0,-8442460317.4603176,3.0923439803930217e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1901455026.4550271,-3802910052.9100533,0,0,0,0,1901455026.4550271,3802910052.9100533,0,0,0,0,0,0,0,0,0,0,988756613.75661409,1977513227.5132277,0,0,0,0,-988756613.75661409,-3802910052.9100523,-912698412.69841242,0,0,0,0,1825396825.3968253,912698412.69841242,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-950727739.89861596,950727739.89861608,0,0,0,0,950727739.89861596,-950727739.89861608,0,0,0,0,0,0,0,0,0,0,-950727739.89861596,950727739.89861608,0,0,0,0,950727739.89861596,-1901455479.7972322,950727739.89861619,0,0,0,0,950727739.89861608,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930217e-12,7.3185437830549801e-11,0,0,0,0,3.0923439803930217e-12,-5476190476.1904764,0,0,0,0,0,0,0,0,0,0,3.0923439803930217e-12,-8442460317.4603167,0,0,0,0,-684524135.93023658,23730159382.971584,-684524135.93023658,0,0,0,0,-8442460317.4603167,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1901455026.4550261,-3802910052.9100533,0,0,0,0,1901455026.4550261,3802910052.9100533,0,0,0,0,0,0,0,0,0,0,988756613.75661361,1977513227.5132277,0,0,0,0,-988756613.75661361,-3802910052.9100523,-912698412.6984129,0,0,0,0,1825396825.3968253,912698412.6984129,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,950727739.89861619,-1901455479.7972322,950727739.89861619,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,7.3185437830549801e-11,0,0,0,0,3.0923439803930221e-12,-5476190476.1904774,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-8442460317.4603186,0,0,0,0,-684524135.93023658,23730159382.971588,-684524135.93023658,0,0,0,0,-8442460317.4603186,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1901455026.4550271,-3802910052.9100542,0,0,0,0,1901455026.4550271,3802910052.9100542,0,0,0,0,0,0,0,0,0,0,988756613.75661409,1977513227.5132282,0,0,0,0,-988756613.75661409,-3802910052.9100533,-912698412.6984129,0,0,0,0,1825396825.3968258,912698412.6984129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,494378424.74728042,0,0,0,0,950727739.89861619,-494378424.74728042,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,494378424.74728042,0,0,0,0,950727739.89861619,-950727739.89861608,0,0,0,0,0,456349315.15133578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,0,0,0,0,0,3.0923439803930221e-12,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-5628306878.306879,0,0,0,0,-684524135.93023658,14679233130.639233,0,0,0,0,0,-5628306878.306879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1901455026.4550271,-1901455026.4550271,0,0,0,0,1901455026.4550271,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,988756613.75661409,988756613.75661409,0,0,0,0,-988756613.75661409,-1901455026.4550266,0,0,0,0,0,912698412.6984129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456349315.15133578,0,0,0,0,0,-456349315.15133578,0,0,0,0,0,0,0,0,0,0,0,456349315.15133578,0,0,0,0,0,-950727739.89861608,494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3185437830549801e-11,0,0,0,0,0,-912698412.6984129,0,0,0,0,0,0,0,0,0,0,0,-2814153439.1534395,0,0,0,0,0,4183201275.8053436,-456349423.95349109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1901455026.4550271,0,0,0,0,0,912698412.6984129,0,0,0,0,0,0,0,0,0,0,0,988756613.75661409,0,0,0,0,0,-2.5769520882075277e-11,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,456349315.15133578,-456349315.15133578,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,456349315.15133578,-950727739.89861608,494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,7.3185437830549801e-11,0,0,0,0,-3.0923439803930221e-12,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-8442460317.4603186,0,0,0,0,-456349423.95349109,12093254403.46254,-456349423.95349109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1901455026.4550271,-3802910052.9100542,0,0,0,0,912698412.6984129,1825396825.3968258,0,0,0,0,0,0,0,0,0,0,988756613.75661409,1977513227.5132282,0,0,0,0,0,-2.5769520882075277e-11,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861608,0,0,0,0,456349315.15133578,-456349315.15133566,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861608,0,0,0,0,456349315.15133578,-950727739.89861596,494378424.7472803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,7.3185437830549775e-11,0,0,0,0,-3.0923439803930221e-12,-2738095238.0952382,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-8442460317.4603176,0,0,0,0,-456349423.95349109,12093254403.462538,-456349423.95349103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1901455026.4550271,-3802910052.9100533,0,0,0,0,912698412.6984129,1825396825.3968253,0,0,0,0,0,0,0,0,0,0,988756613.75661409,1977513227.5132277,0,0,0,0,0,-2.5769520882075267e-11,0,0,0
